ID,Average User Rating,Price,Developer,Age Rating,Languages,Size,Genres,Genre_Action,Genre_Adventure,Genre_Board,Genre_Books,Genre_Business,Genre_Card,Genre_Casino,Genre_Casual,Genre_Education,Genre_Entertainment,Genre_Family,Genre_Finance,Genre_Food&Drink,Genre_Health&Fitness,Genre_Lifestyle,Genre_Magazines&Newspapers,Genre_Medical,Genre_Music,Genre_Navigation,Genre_News,Genre_Photo&Video,Genre_Productivity,Genre_Puzzle,Genre_Racing,Genre_Reference,Genre_RolePlaying,Genre_Shopping,Genre_Simulation,Genre_SocialNetworking,Genre_Sports,Genre_Stickers,Genre_Strategy,Genre_Travel,Genre_Trivia,Genre_Utilities,Genre_Word,Age_12+,Age_17+,Age_4+,Age_9+
1386007220,3.5,0.0,Muhammad Salman,4+,EN,159.568896,Entertainment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1386064178,4.0,1.99,John Sturt,12+,EN,7.863296,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1386102330,4.0,0.0,roshan khunt,4+,EN,129.457152,Casual,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1386136638,5.0,0.0,XCHANGE,4+,EN,123.337728,Puzzle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1386282933,4.5,0.0,Win Min,4+,EN,105.811968,Lifestyle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1386502606,4.5,0.0,Michele Schiavo,4+,EN,16.83968,Casual,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1386718098,4.0,0.0,Turbo Labz,4+,EN,209.152,Education,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1386787599,4.5,0.0,appscraft,9+,"EN, DE, PL, RU",156.443648,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1387298957,5.0,1.99,"Site Sculptors, LLC",4+,,111.013888,Entertainment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1387541192,4.5,0.0,Station Game Studio SRL,9+,"CA, ZH, DA, NL, EN, FR, DE, HI, ID, IT, JA, KO, NB, PL, PT, RU, ES, SV, TH, TR",373.80096,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1387786081,4.0,0.0,Vietnam Zonmob Technology JSC,9+,EN,413.136896,Puzzle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1388141927,2.5,1.99,amine Eddaha,9+,EN,296.009728,Entertainment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1388181310,5.0,0.0,Kathy Kutrieb,4+,EN,105.7536,Casual,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1388460160,5.0,0.0,Green Panda Games,12+,EN,148.754432,Simulation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1388822317,4.5,0.0,Murat Kul,4+,EN,112.05632,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1389003044,4.5,0.0,SEGA CORPORATION,9+,"EN, FR, JA, ES, ZH",113.267712,Action,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1389108297,4.5,0.0,Toheed Ullah,17+,EN,547.263488,Action,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1389133177,4.5,0.99,ParkPill,9+,"EN, KO",43.508736,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1389235460,4.5,0.0,"Poker Elephant, LLC",12+,EN,94.260224,Utilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1389914366,4.0,0.0,Inderjot Singh,9+,EN,69.203968,Entertainment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1390374899,3.0,0.0,Mateusz Wos,4+,EN,166.17984,Simulation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1390417072,3.0,0.0,Jianfu Wang,4+,EN,133.556224,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1390425963,4.5,0.0,"Springcomes Co., Ltd.",9+,"EN, FR, DE, HI, ID, IT, JA, KO, PT, RU, ZH, ES, TH, ZH, TR, VI",64.308224,Simulation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1390460309,2.5,4.99,Mateusz Wos,4+,EN,165.344256,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1390540443,4.5,0.0,Green Skin,12+,EN,140.676096,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1390566374,4.5,0.0,Oleg Kapitonov,9+,"EN, DE, RU",173.011968,Entertainment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1390924330,3.0,0.0,Vu Hoang Anh,17+,EN,122.262528,Entertainment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1390958592,3.0,0.0,Shoaib Sheikh,4+,EN,107.337728,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1390983843,4.5,0.0,zurab inaishvili,4+,EN,93.489152,Education,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1391022038,4.5,0.0,iPassion ApS,17+,"DA, NL, EN, FR, DE, PT, ES, SV",179.5072,Lifestyle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1391038898,3.5,0.0,Gulfam Asghar,4+,EN,175.013888,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1391199671,2.5,0.0,Realm Games LLC,4+,EN,296.841216,Simulation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1391498083,5.0,0.0,NEW HORIZON INVESTMENT COMPANY LIMITED,12+,EN,763.277312,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1391515701,4.5,0.0,111%,9+,EN,111.50336,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1392141167,4.5,0.0,Anxious Otter Games,4+,EN,164.82304,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1392243793,2.5,0.0,Sadiq Ullah,4+,EN,161.572864,Entertainment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1392522356,4.0,0.0,Mary Hunter,12+,"EN, ZH, ZH",93.582336,Puzzle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1392608717,4.5,1.99,Flipline Studios,4+,EN,70.050816,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1392608717,4.5,1.99,Flipline Studios,4+,EN,70.050816,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1392850214,4.5,0.0,Bubble Blast LTD. - Fun free music games,4+,"CA, CS, DA, NL, EN, FI, FR, DE, EL, HE, HU, IT, JA, KO, NB, PL, PT, RO, RU, ZH, SK, ES, SV, ZH, TR",65.08544,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1392863702,4.5,0.0,Devsisters,9+,"KO, ZH",821.410816,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1393307709,5.0,0.0,Eliott Moreno,4+,EN,26.120192,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1393414870,3.5,0.0,Julia Corbin,4+,"EN, ZH, ZH",45.99296,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1393527763,4.0,0.0,Claire Budd,4+,"EN, ZH, ZH",74.591232,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1393766538,4.0,0.0,Aziz Alou,4+,EN,11.948032,Navigation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1393795721,3.5,0.0,Ronald Calvert,17+,"EN, ZH, ZH",81.345536,Entertainment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1393799957,4.5,0.0,Grzegorz Surma,4+,EN,28.983296,Entertainment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1393828390,4.0,0.0,Barbara Ash,4+,"EN, ZH, ZH",99.99872,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1394217908,5.0,0.0,BR Games LLC,4+,EN,31.872,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1394276018,4.5,0.0,SEGA,9+,"EN, FR, DE, IT, JA, PT, RU, ES",156.522496,Entertainment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1394373148,3.5,0.0,Thi Xoa Pham,17+,EN,128.192512,RolePlaying,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1394411409,5.0,0.0,"Shenzhen Haoxin Technology Co,.Ltd",12+,EN,423.729152,Action,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1394421740,5.0,0.0,changjian liu,4+,"EN, JA, ZH, ZH",55.873536,Puzzle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1394924882,4.5,0.0,Minyoung Choi,12+,EN,270.7968,Simulation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1395167425,4.5,0.0,Goodgame Studios,4+,"BG, CS, DA, NL, EN, FI, FR, DE, EL, HU, IT, JA, LT, NO, PL, PT, RO, RU, SK, ES, SV, TR",196.732928,Simulation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1395290043,3.5,0.0,Julia Corbin,4+,"EN, ZH, ZH",94.559232,Entertainment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1395461920,4.0,0.0,The Farm Ventures,4+,EN,166.409216,Sports,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1395664252,4.5,0.0,Swapan Sundoja,4+,EN,40.638464,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1395777087,5.0,0.0,Cannonbot Games LLC,9+,EN,68.405248,Entertainment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1395845730,4.5,0.0,yaojun huang,12+,EN,234.095616,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1395848057,4.0,0.0,NUTS POWER ONLINE ENTERTAINMENT LIMITED,9+,"AR, EN, ZH",206.372864,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1395885113,4.5,0.0,Wojciech Grzesik,4+,"ZH, EN, DE, PL, PT, RU, ES",281.744384,Simulation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1396100863,4.5,0.0,Duncan Donaldson,12+,EN,64.811008,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1396121840,3.0,0.0,Kinga Gizzi,12+,EN,49.813504,Action,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1396277336,3.0,0.0,Filip Rudzinski,12+,EN,408.298496,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1396364207,4.0,0.0,PHAM THI XOA,17+,EN,284.642304,RolePlaying,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1396381574,4.0,0.0,Phoenix Mind Games,4+,EN,117.865472,Entertainment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1396458022,3.5,0.0,byss mobile,4+,EN,142.823424,Simulation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1396718502,4.5,0.0,Muhammad Ifran,12+,EN,318.93504,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1397155653,4.5,0.0,Vivinte,4+,"AR, EN, ID, FA, VI",80.0512,SocialNetworking,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1397227892,5.0,0.0,PixelDog Studios LLC,4+,EN,108.419072,Puzzle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1397245721,4.5,9.99,Stefan Hoppe,4+,"EN, DE, JA, RU, ZH, ES",20.114432,Entertainment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1397287147,3.5,0.0,Gulfam Asghar,4+,EN,171.28448,Simulation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1397703863,4.5,0.0,jiazhou Zhang,4+,EN,209.388544,Puzzle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1397714781,4.0,0.0,JOYCITY Corp,12+,EN,556.895232,Simulation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1397824035,4.5,0.0,"MagicSeven Co.,Ltd",4+,"ZH, EN, FR, JA, KO, ZH, ZH",250.061824,Casual,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1398169024,4.0,0.0,FunCube Technology Limited,9+,EN,760.726528,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1398219664,3.5,0.0,KE HSI LIN,9+,"EN, ZH, ZH",137.827328,RolePlaying,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1398621180,4.0,0.0,Dearth Enterprises Inc.,4+,EN,22.59968,Casual,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1398702135,4.5,0.0,Gaia Interactive Inc.,4+,EN,143.807488,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1398830795,4.5,0.0,111%,9+,EN,163.674112,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1399688008,4.5,0.0,FlowMotion Entertainment: Top Free Fun Addictive Cool Games Inc,4+,EN,519.148544,Casual,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1399924592,2.5,0.0,AppLife Ltd,4+,EN,111.029248,Puzzle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1400592819,1.5,0.0,jinqiu Zou,4+,EN,65.334272,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1400812835,4.5,0.0,Yeti Interactive,4+,EN,281.683968,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1400963827,5.0,0.0,GammaLateral LLC,4+,EN,22.59968,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1400991649,4.0,0.0,Phutty Studios LTD.,9+,,42.821632,RolePlaying,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1401010115,4.5,0.0,PikPok,9+,"DA, NL, EN, FI, FR, DE, ID, IT, JA, KO, MS, NB, PT, RU, ZH, ES, SV, TH, ZH, TR, VI",573.243392,Simulation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1401190412,4.5,0.0,Alictus,12+,EN,172.786688,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1401210200,4.5,0.0,Hora Games,12+,EN,226.003968,Simulation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1401219925,4.5,0.0,Digital Things,4+,"EN, FR, DE, IT, PT, RU, ZH, ES, ZH",196.860928,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1401322070,4.0,0.0,The Game Storm Studios,4+,EN,324.127744,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1401500785,5.0,0.0,Nitzan Wilnai,4+,EN,92.797952,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1401510106,4.5,4.99,D3PA,12+,"EN, FR, DE, IT, JA, KO, PT, RU, ES",581.021696,Action,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1401795256,4.0,0.0,Yuanli Wang,4+,EN,224.6912,Casual,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1401819247,4.5,0.0,allm,9+,EN,155.677696,Casual,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1402075120,4.5,0.0,Sandy Wong,4+,EN,10.07104,Sports,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1403041532,4.5,0.0,Sam Sesti,17+,EN,54.335488,Casual,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1403587375,4.5,0.0,PikPok,12+,"DA, NL, EN, FI, FR, DE, ID, IT, JA, KO, MS, NB, PT, RU, ZH, ES, SV, TH, ZH, TR, VI",271.771648,Action,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1403717238,4.5,0.0,Xiaoqin Bai,9+,"EN, JA, KO, RU, ZH, ZH",255.484928,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1403986907,4.0,0.0,SEG UNIVERSE,17+,EN,74.512384,Board,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1404078045,4.5,0.0,"MunkyFun, Inc.",12+,EN,183.872512,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1404130298,3.5,0.0,Vietnam Zonmob Technology JSC,9+,EN,486.619136,Action,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1404309454,4.0,0.0,Fat Lion Games Sp. z o. o.,12+,EN,183.079936,Entertainment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1404372764,4.5,0.0,Abel Galvan,4+,EN,101.53984,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1404372764,4.5,0.0,Abel Galvan,4+,EN,101.53984,Strategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1404440137,4.5,0.0,Tim Dillon,4+,EN,22.480896,Sports,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1404575083,5.0,0.0,Patryk Romanczuk,4+,EN,286.038016,Simulation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
